4657,rude awakening ,{comedy},98230,24254,2.46,89,3.0467,1989
84732,vanishing on 7th street ,"{horror,mystery,thriller}",1452628,43552,2.46,89,3.0467,2010
2094,"rocketeer, the ","{action,adventure,sci-fi}",102803,10249,3.04,7896,3.0466,1991
3721,trixie ,"{comedy,crime,mystery}",162711,31610,2.6,117,3.0466,2000
6521,"main event, the ",{comedy},79510,42176,2.6,117,3.0466,1979
7359,walk like a man ,{comedy},94288,40752,2.32,72,3.0466,1987
27327,mimic 2 ,"{horror,sci-fi,thriller}",239641,10706,1.98,49,3.0466,2001
33168,jiminy glick in la la wood ,"{comedy,mystery}",347369,67445,2.06,53,3.0466,2004
71374,hellraiser: hellworld ,{horror},354623,12699,2.16,59,3.0466,2005
5678,formula 51 ,"{action,comedy,crime,thriller}",227984,1613,2.96,608,3.0464,2001
27482,cube 2: hypercube ,"{horror,mystery,sci-fi}",285492,437,2.97,687,3.0464,2002
3557,jennifer 8 ,"{mystery,thriller}",104549,10424,2.97,690,3.0463,1992
5432,hero and the terror ,"{action,crime}",95296,38950,2.09,55,3.0463,1988
4611,johnny handsome ,"{crime,drama}",97626,505,2.69,148,3.0462,1989
5278,fraternity vacation ,"{comedy,romance}",89167,24585,2.07,54,3.0462,1985
641,"little indian, big city (un indien dans la ville) ","{adventure,children,comedy}",111543,11479,2.46,90,3.0461,1994
3590,"lords of flatbush, the ","{comedy,drama}",71772,38925,2.87,300,3.0461,1974
603,"bye bye, love ",{comedy},112606,30528,2.96,616,3.0459,1995
26819,fortress ,"{action,sci-fi}",106950,12088,2.88,320,3.0458,1992
54934,"brothers solomon, the ",{comedy},784972,10071,2.62,125,3.0457,2007
76119,extreme movie ,{comedy},806147,15544,1.89,46,3.0457,2008
148,"awfully big adventure, an ",{drama},112427,22279,2.9,366,3.0456,1995
2723,mystery men ,"{action,comedy,fantasy}",132347,9824,3.04,9487,3.0456,1999
4472,bad dreams ,"{horror,thriller}",94701,59797,2.38,80,3.0456,1988
8963,it's all about love ,"{drama,romance,sci-fi,thriller}",273689,12777,2.59,117,3.0456,2003
48593,man of the year ,"{comedy,thriller}",483726,9895,2.95,558,3.0456,2006
54780,"nanny diaries, the ","{comedy,drama,romance}",489237,12435,2.93,463,3.0454,2007
71878,"stepfather, the ","{horror,thriller}",814335,19904,2.6,120,3.0454,2009
2417,heartburn ,"{comedy,drama}",91188,13818,2.95,562,3.0453,1986
71254,gamer ,"{action,sci-fi,thriller}",1034032,18501,2.99,968,3.0453,2009
104076,"smurfs 2, the ","{animation,children,comedy}",2017020,77931,2.34,76,3.0453,2013
2350,heart condition ,{comedy},99750,41817,2.67,143,3.0452,1990
2556,telling you ,"{comedy,drama,romance}",120859,53685,1.95,49,3.0452,1998
2854,don't look in the basement! ,{horror},69994,24097,2.31,73,3.0452,1973
6475,opportunity knocks ,{comedy},100301,24073,2.72,165,3.0452,1990
3058,"ape, the ","{horror,sci-fi}",32215,37426,2.23,66,3.0451,1940
7157,"hebrew hammer, the ",{comedy},317640,19187,2.78,203,3.0451,2003
4025,miss congeniality ,"{comedy,crime}",212346,1493,3.04,10708,3.045,2000
336,"walking dead, the ","{drama,war}",114888,95963,2.87,309,3.0449,1995
104074,percy jackson: sea of monsters ,"{adventure,children,fantasy}",1854564,76285,2.83,251,3.0449,2013
1720,time tracers ,"{action,adventure,sci-fi}",128755,,2.25,68,3.0448,1995
3782,shaft's big score! ,"{action,crime}",69257,493,2.7,157,3.0448,1972
91660,"darkest hour, the ","{action,horror,sci-fi,thriller}",1093357,71469,2.7,157,3.0448,2011
44844,phat girlz ,{comedy},490196,30139,2.06,55,3.0447,2006
51939,tmnt (teenage mutant ninja turtles) ,"{action,adventure,animation,children,comedy,fantasy}",453556,1273,2.96,641,3.0446,2007
8380,father hood ,{comedy},106877,65137,2.09,57,3.0445,1993
50796,blood and chocolate ,"{drama,fantasy,horror,romance}",397044,10075,2.78,206,3.0444,2007
44187,"prince & me ii: the royal wedding, the ","{comedy,romance}",477072,15590,2.23,67,3.0443,2006
1107,loser ,{comedy},102336,,2.48,97,3.0442,1991
4490,"couch trip, the ",{comedy},94910,23752,2.67,146,3.0442,1988
37853,into the blue ,"{action,adventure,crime,thriller}",378109,11968,2.94,525,3.0442,2005
51372,"""great performances"" cats ",{musical},173714,26598,2.78,207,3.0442,1998
54686,"last legion, the ","{action,adventure,fantasy,war}",462396,9703,2.79,215,3.0442,2007
100163,hansel & gretel: witch hunters ,"{action,fantasy,horror,imax}",1428538,60304,2.94,525,3.0442,2013
80846,devil ,"{horror,mystery,thriller}",1314655,44040,2.95,583,3.0441,2010
5581,betsy's wedding ,{comedy},99128,18913,2.8,225,3.044,1990
2533,escape from the planet of the apes ,"{action,sci-fi}",67065,1687,3.03,3955,3.0439,1971
5331,vulgar ,{drama},120467,19085,2.27,71,3.0439,2000
8265,frogs ,"{drama,horror,mystery,thriller}",68615,18274,2.28,72,3.0439,1972
8831,suspect zero ,"{crime,thriller}",324127,8080,2.89,357,3.0439,2004
90870,trespass ,"{crime,drama,thriller}",1674784,70578,2.53,107,3.0439,2011
85399,"big mommas: like father, like son ",{comedy},1464174,38322,1.92,49,3.0438,2011
4867,riding in cars with boys ,"{comedy,drama}",200027,11091,3.01,1641,3.0437,2001
50445,"hitcher, the ","{action,horror,thriller}",455960,8398,2.85,285,3.0437,2007
3423,school daze ,{drama},96054,36739,2.89,360,3.0436,1988
61818,"crow, the: wicked prayer ","{action,adventure,fantasy,thriller}",353324,16456,2.09,58,3.0436,2005
65740,revenge of the nerds iv: nerds in love ,"{comedy,romance}",110982,21029,2.09,58,3.0436,1994
112497,tammy ,{comedy},2103254,226486,2.53,108,3.0434,2014
7101,doc hollywood ,"{comedy,romance}",101745,11821,2.99,1048,3.0432,1991
44731,stay alive ,"{horror,sci-fi,thriller}",441796,10069,2.8,229,3.0432,2006
8634,tank ,"{action,comedy,drama}",88224,21871,2.59,123,3.0431,1984
55020,"ten, the ",{comedy},811106,13173,2.75,191,3.0429,2007
6233,born yesterday ,"{comedy,romance}",106466,44968,2.79,222,3.0428,1993
3562,committed ,"{comedy,drama}",144142,40562,2.7,164,3.0427,2000
4898,novocaine ,"{comedy,crime,mystery,thriller}",234354,20794,2.95,606,3.0427,2001
52867,"ex, the ","{comedy,romance}",458364,13171,2.72,174,3.0427,2007
2631,frogs for snakes ,"{comedy,film-noir,thriller}",120680,95627,1.67,41,3.0426,1998
5557,slap her... she's french (a.k.a. she gets what she wants) ,{comedy},187512,23967,2.32,78,3.0425,2002
5655,"fan, the ","{drama,thriller}",82362,74899,2.72,175,3.0425,1981
4293,summer rental ,{comedy},90098,19357,2.95,611,3.0424,1985
33585,9 songs ,"{drama,romance}",411705,27,2.86,310,3.0424,2004
2637,"mummy's hand, the ",{horror},32818,31498,2.72,176,3.0422,1940
2435,hurlyburly ,{drama},119336,24525,2.96,692,3.0421,1998
8855,witchboard ,"{horror,mystery,thriller}",90327,17994,2.54,113,3.0421,1986
703,boys ,{drama},115742,43634,2.89,374,3.042,1996
1666,hugo pool ,{romance},119327,32332,2.66,149,3.042,1997
6788,angie ,"{comedy,drama,romance}",109129,83714,2.45,96,3.042,1994
1128,"fog, the ",{horror},80749,790,3.01,1783,3.0419,1980
6746,squirm ,"{horror,romance}",75261,25241,2.24,71,3.0419,1976
3014,bustin' loose ,{comedy},82121,31361,2.82,258,3.0417,1981
6116,"pirate movie, the ","{adventure,comedy,musical}",84504,25872,2.69,163,3.0416,1982
3847,"ilsa, she wolf of the ss ",{horror},71650,20850,2.71,173,3.0415,1974
4592,"experts, the ",{comedy},97314,55699,2.23,71,3.0413,1989
148652,the ridiculous 6 ,"{comedy,western}",2479478,347969,2.32,80,3.0412,2015
3780,rocketship x-m ,{sci-fi},42897,37744,2.61,134,3.0411,1950
5126,"deadly mantis, the ","{horror,sci-fi}",50294,43715,2.28,76,3.041,1957
26778,ladybugs ,{comedy},104670,19087,2.36,85,3.041,1992
101285,spring breakers ,"{comedy,crime,drama}",2101441,122081,2.9,412,3.0409,2013
4753,vamp ,"{comedy,horror}",92147,34223,2.56,121,3.0407,1986
4986,silent rage ,"{action,sci-fi}",84684,27150,2.34,83,3.0407,1982
62788,lost boys: the tribe ,"{comedy,horror,thriller}",1031254,13489,2.37,87,3.0405,2008
77820,furry vengeance ,"{children,comedy}",492389,35169,1.96,54,3.0405,2010
694,"substitute, the ","{action,crime,drama}",117774,20762,3.02,2870,3.0404,1996
2190,why do fools fall in love? ,{drama},123324,46702,2.87,343,3.0404,1998
7191,blame it on the bellboy ,{comedy},103827,34151,2.31,80,3.0404,1992
2840,stigmata ,"{drama,thriller}",145531,10307,3.03,5712,3.0403,1999
513,radioland murders ,"{comedy,mystery,romance}",110939,22588,2.94,585,3.0402,1994
2638,"mummy's tomb, the ",{horror},35096,29239,2.73,189,3.0402,1942
115414,left behind ,"{action,sci-fi,thriller}",2467046,218043,2.01,57,3.0402,2014
1433,the machine ,"{horror,sci-fi,thriller}",110425,197537,2.2,70,3.0401,1994
2586,goodbye lover ,"{comedy,crime,thriller}",119219,49981,2.71,178,3.0401,1999
81180,30 days of night: dark days ,"{horror,thriller}",1320304,42941,2.57,125,3.0401,2010
119655,seventh son ,"{adventure,children,fantasy}",1121096,68737,2.71,178,3.0401,2014
44243,leprechaun 4: in space ,"{comedy,fantasy,horror,sci-fi}",116861,19287,1.67,43,3.04,1997
4249,kingdom come ,{comedy},246002,136558,2.32,82,3.0399,2001
6186,gods and generals ,"{action,drama,war}",279111,16072,2.87,347,3.0399,2003
8861,resident evil: apocalypse ,"{action,horror,sci-fi,thriller}",318627,1577,3.02,2970,3.0399,2004
102686,"hangover part iii, the ",{comedy},1951261,109439,2.96,739,3.0399,2013
39446,saw ii ,"{horror,thriller}",432348,215,3.02,2985,3.0398,2005
2625,black mask (hak hap) ,"{action,adventure,crime,sci-fi,thriller}",115693,9460,2.95,660,3.0397,1996
5184,heaven's gate ,{western},80855,10935,2.73,191,3.0397,1980
5638,godzilla vs. mothra (mosura tai gojira) ,"{action,adventure,fantasy,sci-fi}",58379,1682,2.91,456,3.0397,1964
6642,showdown in little tokyo ,"{action,crime}",102915,13154,2.66,156,3.0397,1991
4962,texas rangers ,"{adventure,western}",193560,13503,2.55,121,3.0396,2001
5195,"zombie lake (lac des morts vivants, le) (zombies lake) (lake of the living dead, the) ",{horror},81027,22130,1.83,49,3.0396,1981
5215,"oh, heavenly dog! ","{comedy,crime}",81269,26179,2.52,114,3.0396,1980
5324,life or something like it ,"{comedy,romance}",282687,16643,2.95,664,3.0395,2002
7703,you light up my life ,"{drama,romance}",76941,42231,1.72,45,3.0395,1977
4507,fresh horses ,{drama},95178,38982,1.87,51,3.0393,1988
5312,murder by numbers ,"{crime,thriller}",264935,11892,3,1513,3.0393,2002
45672,click ,"{adventure,comedy,drama,fantasy,romance}",389860,9339,3.02,3077,3.0393,2006
74075,stan helsing ,"{comedy,horror}",1185266,23988,2.03,59,3.0393,2009
78041,killers ,"{action,comedy}",1103153,37821,2.89,399,3.0393,2010
86295,scream 4 ,"{comedy,horror,mystery,thriller}",1262416,41446,2.9,428,3.0393,2011
55257,postal ,"{action,comedy,thriller}",486640,2728,2.6,136,3.0392,2007
5857,so fine ,{comedy},83099,84735,1.93,54,3.039,1981
94480,"scorpion king 2: rise of a warrior, the ","{action,adventure,fantasy}",1104123,13486,2.29,80,3.039,2008
110295,"legend of hercules, the ","{action,adventure}",1043726,188207,2.29,80,3.039,2014
3696,night of the creeps ,"{comedy,horror,sci-fi,thriller}",91630,15762,2.9,432,3.0389,1986
6549,how to deal ,"{comedy,drama,romance}",319524,17403,2.82,274,3.0389,2003
2472,tough guys ,{comedy},92105,11038,2.93,552,3.0388,1986
6423,straight talk ,{comedy},105481,37264,2.63,147,3.0388,1992
49205,"return, the ","{sci-fi,thriller}",433442,10093,2.4,94,3.0388,2006
248,houseguest ,{comedy},110066,17207,3.02,3220,3.0387,1994
2741,no mercy ,"{action,crime,thriller}",91637,26789,2.86,337,3.0387,1986
4371,baby boy ,"{crime,drama}",255819,16161,2.86,337,3.0387,2001
1692,alien escape ,"{horror,sci-fi}",112318,29938,2.56,126,3.0386,1995
79695,"expendables, the ","{action,adventure,thriller}",1320253,27578,3.01,2103,3.0386,2010
2802,tequila sunrise ,"{action,drama,romance,thriller}",96244,10396,3.01,2119,3.0385,1988
61697,righteous kill ,"{crime,mystery,thriller}",1034331,13389,2.92,509,3.0385,2008
67788,confessions of a shopaholic ,"{comedy,romance}",1093908,20048,2.95,683,3.0385,2009
1841,"gingerbread man, the ","{drama,thriller}",119196,12488,2.96,771,3.0384,1998
2653,son of dracula ,{horror},36376,32023,2.78,234,3.0384,1943
4952,morons from outer space ,"{comedy,sci-fi}",89622,33525,2.44,101,3.0384,1985
39408,left behind: world at war ,{drama},443567,38828,2.12,66,3.0383,2005
67197,knowing ,"{action,drama,mystery,sci-fi,thriller}",448011,13811,3,1580,3.0383,2009
51925,premonition ,"{drama,fantasy,mystery,thriller}",477071,9963,2.94,618,3.0382,2007
6814,city heat ,"{action,comedy}",87062,16969,2.51,115,3.0381,1984
108945,robocop ,"{action,crime,sci-fi,imax}",1234721,97020,2.96,781,3.038,2014
5665,knockaround guys ,"{action,comedy,crime}",211465,7501,2.92,517,3.0379,2002
7389,one million years b.c. ,"{adventure,fantasy}",60782,3591,2.72,192,3.0379,1966
8747,uncle sam ,{horror},118025,9680,1.74,47,3.0379,1997
54268,who's your caddy? ,{comedy},785077,15581,1.43,38,3.0378,2007
285,beyond bedlam ,"{drama,horror}",106402,56428,2.35,89,3.0377,1993
1523,"truth or consequences, n.m. ","{action,crime,romance}",120383,31017,2.87,365,3.0377,1997
3162,simpatico ,"{comedy,drama}",174204,50116,2.42,99,3.0377,1999
27309,restless (levottomat) ,"{drama,romance}",231971,20160,2.3,83,3.0377,2000
34129,rebound ,{comedy},376108,7233,2.35,89,3.0377,2005
74580,"spy next door, the ","{action,children,comedy}",1273678,23172,2.72,193,3.0376,2010
26792,sidekicks ,"{action,adventure,children,comedy}",105402,22590,2.37,92,3.0375,1992
91831,"devil inside, the ","{horror,thriller}",1560985,76487,2.28,81,3.0375,2012
4610,"january man, the ","{comedy,crime,mystery,thriller}",97613,32059,2.8,259,3.0374,1989
5127,dragonfly ,"{drama,fantasy,mystery,romance,thriller}",259288,10052,2.96,796,3.0373,2002
7281,"scream, blacula, scream! ",{horror},70656,42466,2.06,63,3.0373,1973
64032,four christmases ,{comedy},369436,12193,2.89,419,3.0372,2008
114670,tusk ,"{comedy,drama,horror}",3099498,246403,2.54,124,3.0372,2014
148238,a very murray christmas ,{comedy},4537842,364067,2.46,107,3.0371,2015
8847,graffiti bridge ,"{drama,musical}",99691,41762,1.8,50,3.037,1990
31909,dr. giggles ,"{comedy,horror}",104139,37527,2.14,69,3.037,1992
52456,perfect stranger ,"{crime,drama,mystery,thriller}",457433,7183,2.85,331,3.037,2007
732,original gangstas ,{crime},117260,40507,2.79,251,3.0369,1996
4593,family business ,{comedy},97328,10551,2.82,286,3.0369,1989
2142,"american tail: fievel goes west, an ","{adventure,animation,children,musical,western}",101329,10380,3.01,2317,3.0368,1991
3602,g. i. blues ,"{comedy,musical,romance}",53848,18642,2.71,190,3.0368,1960
6078,firefox ,"{action,sci-fi,thriller}",83943,10724,2.94,642,3.0368,1982
7031,"real mccoy, the ","{action,crime,drama,thriller}",107927,2047,2.6,142,3.0368,1993
2771,brokedown palace ,{drama},120620,17707,3,1702,3.0366,1999
4895,"wash, the ",{comedy},290332,13408,2.53,123,3.0366,2001
89281,birdemic: shock and terror ,"{romance,thriller}",1316037,40016,1.68,46,3.0365,2010
423,blown away ,"{action,thriller}",109303,178,3.01,2371,3.0364,1994
4950,lone wolf mcquade ,{action},85862,14854,2.73,204,3.0364,1983
5550,love me tender ,"{musical,western}",49452,39833,2.59,140,3.0364,1956
7988,space truckers ,"{comedy,sci-fi}",120199,10690,2.57,134,3.0364,1996
2135,doctor dolittle ,"{adventure,children,musical}",61584,16081,3.01,2387,3.0362,1967
101283,"incredible burt wonderstone, the ",{comedy},790628,124459,2.76,227,3.0362,2013
4697,basket case ,"{comedy,horror}",83624,27813,2.84,320,3.0361,1982
82499,how do you know ,"{comedy,drama,romance}",1341188,42888,2.78,245,3.0361,2010
1346,cat people ,"{drama,fantasy,horror}",83722,6217,3,1749,3.036,1982
2540,"corruptor, the ","{action,crime,drama,thriller}",142192,9455,2.98,1123,3.036,1999
68793,night at the museum: battle of the smithsonian ,"{action,comedy,imax}",1078912,18360,2.98,1123,3.036,2009
94478,dark shadows ,"{comedy,horror,imax}",1077368,62213,2.96,827,3.036,2012
59715,shutter ,"{horror,mystery,thriller}",482599,10885,2.61,148,3.0359,2008
61354,college ,{comedy},844671,13991,2.4,99,3.0359,2008
5370,big bad mama ii ,"{action,comedy}",92652,86483,1.63,45,3.0356,1987
5369,big bad mama ,"{action,comedy}",71216,45186,2.19,75,3.0355,1974
2598,pushing tin ,{comedy},120797,12596,3.02,4154,3.0353,1999
119,"steal big, steal little ",{comedy},114536,78406,2.8,271,3.0352,1995
1891,"ugly, the ","{horror,thriller}",120401,40961,2.44,107,3.0352,1997
84637,gnomeo & juliet ,"{adventure,animation,children,comedy,fantasy,romance}",377981,45772,2.82,297,3.035,2011
504,no escape ,"{action,drama,sci-fi}",110678,10447,2.98,1165,3.0349,1994
42053,dirty love ,"{comedy,romance}",327643,18189,2.02,63,3.0349,2005
9,sudden death ,{action},114576,9091,3.02,4329,3.0348,1995
7133,metalstorm: the destruction of jared-syn ,"{action,adventure,sci-fi}",85935,47364,1.91,57,3.0348,1983
2737,assassination ,"{action,drama,thriller}",92585,48686,2.5,120,3.0347,1987
5521,"principal, the ","{action,crime,drama}",93780,10081,2.78,252,3.0347,1987
32302,"league of ordinary gentlemen, a ",{documentary},430289,77120,2.82,299,3.0347,2004
3843,sleepaway camp ,{horror},86320,13567,2.83,314,3.0346,1983
4044,breaker! breaker! ,"{action,adventure,crime}",75783,19108,1.98,61,3.0346,1977
58432,what just happened ,"{comedy,drama}",486674,8944,2.63,159,3.0346,2008
70361,12 rounds ,"{action,thriller}",1160368,17134,2.76,234,3.0346,2009
3626,8 ½ women (a.k.a. 8 1/2 women) (a.k.a. eight and a half women) ,{comedy},154443,11332,2.81,287,3.0345,1999
87028,"roommate, the ","{drama,thriller}",1265990,49950,2.37,97,3.0344,2011
2123,all dogs go to heaven ,"{animation,children,comedy,drama,fantasy}",96787,11497,3.01,2663,3.0343,1989
5045,galaxina ,"{comedy,sci-fi}",80771,33155,2.07,67,3.0343,1980
8588,killing me softly ,"{drama,mystery,romance,thriller}",250468,14365,2.6,149,3.0342,2002
50153,code name: the cleaner ,"{action,comedy,crime}",462229,14396,2.43,107,3.0342,2007
74154,when in rome ,"{comedy,romance}",1185416,13477,2.87,396,3.034,2010
7258,"perfect score, the ","{comedy,crime}",314498,13505,2.88,422,3.0339,2004
32589,beauty shop ,{comedy},388500,14177,2.73,214,3.0339,2005
58025,jumper ,"{action,adventure,drama,sci-fi,thriller}",489099,8247,3.01,2722,3.0339,2008
73804,asterix at the olympic games (astérix aux jeux olympiques) ,"{adventure,children,comedy,fantasy}",463872,2395,2.53,129,3.0339,2008
6319,"my father the hero (mon père, ce héros.) ","{comedy,drama}",102465,20978,2.81,291,3.0338,1991
6812,"rookie, the ","{action,comedy,thriller}",100514,6723,2.88,423,3.0338,1990
3452,romeo must die ,"{action,crime,romance,thriller}",165929,2085,3.02,4747,3.0337,2000
3509,black and white ,{drama},165643,38809,2.88,425,3.0336,1999
1864,sour grapes ,{comedy},120838,24560,2.45,112,3.0335,1998
105731,carrie ,"{drama,horror}",1939659,133805,2.8,280,3.0335,2013
