72643,happiness (schastye) ,"{comedy,drama}",17961,93743,3.75,10,3.1053,1934
74944,brooklyn's finest ,"{crime,drama,thriller}",1210042,26390,3.13,259,3.1053,2010
76808,"way i spent the end of the world, the (cum mi-am petrecut sfarsitul lumii) ",{drama},799991,96010,3.75,10,3.1053,2006
80328,"saimaa gesture, the (saimaa-ilmiö) ",{documentary},83022,148482,3.53,15,3.1053,1981
80820,my girlfriend's boyfriend ,"{comedy,romance}",1447793,46198,3.25,44,3.1053,2010
81512,hereafter ,"{drama,fantasy}",1212419,44603,3.12,441,3.1053,2010
86717,kosmos ,{drama},1371574,43908,4.17,6,3.1053,2010
90574,nora's will (cinco días sin nora) ,"{comedy,drama}",1143148,72172,3.75,10,3.1053,2008
91335,"gruffalo, the ","{adventure,animation,children,comedy,drama}",1461418,28118,3.32,30,3.1053,2009
96859,"rocky saga: going the distance, the ",{documentary},2150521,81830,3.75,10,3.1053,2011
96935,my left eye sees ghosts (ngo joh aan gin diy gwai) ,"{comedy,fantasy,romance}",319901,45397,4.17,6,3.1053,2002
99180,minecraft: the story of mojang ,{documentary},2087878,151870,3.75,10,3.1053,2012
99960,nursery university ,{documentary},1213832,23976,4.17,6,3.1053,2008
109485,"inevitable defeat of mister & pete, the ",{drama},2113075,158908,3.75,10,3.1053,2013
109710,"black heaven (l'autre monde) (other world, the) ",{drama},1479269,49001,4.17,6,3.1053,2010
118302,the pokrovsky gates ,"{comedy,drama,musical,romance}",83465,37176,3.75,10,3.1053,1983
118764,the improv: 50 years behind the brick wall ,"{comedy,documentary}",3591608,266782,4.17,6,3.1053,2013
128854,chris rock: bring the pain ,{comedy},200529,18128,3.75,10,3.1053,1996
132614,dior and i ,{documentary},3539664,261860,3.75,10,3.1053,2014
137561,saturn in opposition ,{drama},890885,22373,3.75,10,3.1053,2007
137759,susie q ,"{children,comedy,drama,mystery}",117794,46227,3.75,10,3.1053,1996
142020,oscar ,{comedy},62083,2798,3.75,10,3.1053,1967
142871,o pátio das cantigas ,{comedy},35228,74717,4.17,6,3.1053,1942
147010,thou gild'st the even ,"{drama,fantasy,romance}",2905772,193544,4.17,6,3.1053,2013
6570,"lucía, lucía (hija del caníbal, la) ","{comedy,drama}",314170,71714,3.28,36,3.1052,2003
6699,once upon a time in the midlands ,{drama},301684,22200,3.18,84,3.1052,2002
25832,wife vs. secretary ,"{comedy,drama,romance}",28505,38721,3.63,12,3.1052,1936
26703,riff-raff ,"{comedy,drama}",100491,59058,3.42,20,3.1052,1991
27497,"lost battalion, the ","{action,drama,war}",287535,35583,3.35,26,3.1052,2001
27798,ju-on: the grudge 2 ,{horror},367913,9666,3.29,34,3.1052,2003
30800,"wrong box, the ",{comedy},61204,62143,3.68,11,3.1052,1966
31915,"corn is green, the ",{drama},37614,43492,3.68,11,3.1052,1945
32199,four shades of brown (fyra nyanser av brunt) ,"{comedy,drama}",342636,25283,3.5,16,3.1052,2004
33844,exiles (exils) ,"{adventure,drama}",400420,18497,3.63,12,3.1052,2004
34008,caterina in the big city (caterina va in città) ,"{drama,romance}",366287,18503,3.63,12,3.1052,2003
51402,"forest for the trees, the (der wald vor lauter bäumen) ",{drama},386862,6443,3.68,11,3.1052,2003
52617,woman on the beach (haebyeonui yeoin) ,"{comedy,drama}",835787,54659,3.5,16,3.1052,2006
55040,bitter rice (riso amaro) ,{drama},40737,31058,3.63,12,3.1052,1949
58439,downhill racer ,{drama},64253,33166,3.26,41,3.1052,1969
59435,numb ,"{comedy,drama,romance}",795439,17106,3.35,26,3.1052,2007
63310,"war lord, the ","{drama,romance,war}",59896,42664,3.42,20,3.1052,1965
70507,days of darkness ,"{comedy,drama,fantasy}",819953,18440,3.5,16,3.1052,2007
71575,rudo y cursi (rough and vulgar) ,"{comedy,drama}",405393,4786,3.23,51,3.1052,2008
73978,unconquered ,"{adventure,drama,romance,western}",39931,72241,3.63,12,3.1052,1947
79254,home ,{drama},1319569,61222,3.42,20,3.1052,2008
79809,cluny brown ,"{comedy,romance}",38419,52270,3.5,16,3.1052,1946
80400,"larceny, inc. ","{comedy,crime,drama}",34965,69119,3.68,11,3.1052,1942
82904,"return of the king, the ","{adventure,animation,fantasy,musical}",79802,1361,3.29,34,3.1052,1980
84950,take me home tonight ,"{comedy,drama}",810922,50725,3.14,183,3.1052,2011
85025,"eagle, the ","{adventure,drama}",1034389,49494,3.13,255,3.1052,2011
98922,rebellion (l'ordre et la morale) ,"{action,drama}",1242521,76609,3.63,12,3.1052,2011
103792,let's make money ,{documentary},1307963,23368,3.63,12,3.1052,2008
105703,haute cuisine ,{drama},2094877,139651,3.31,31,3.1052,2012
109153,ray harryhausen: special effects titan ,{documentary},1839590,146490,3.63,12,3.1052,2011
110390,best man down ,{drama},1885300,138222,3.31,31,3.1052,2012
112929,paradise: hope (paradies: hoffnung) ,{drama},2371834,150897,3.68,11,3.1052,2013
115135,corn island (simindis kundzuli) ,{drama},1863192,282376,3.68,11,3.1052,2014
120863,doodlebug ,"{fantasy,mystery}",411302,43629,3.35,26,3.1052,1997
129749,the connection ,"{action,crime,thriller}",2935564,197950,3.5,16,3.1052,2014
133205,doug stanhope: beer hall putsch ,{comedy},2833398,216989,3.68,11,3.1052,2013
134879,soaked in bleach ,"{crime,documentary,drama}",3253624,295595,3.5,16,3.1052,2014
139859,ghost in the shell arise - border 2: ghost whispers ,"{action,animation,sci-fi,thriller}",3017864,212168,3.42,20,3.1052,2013
140341,lava ,"{animation,children}",3824386,286192,3.29,34,3.1052,2015
140747,16 wishes ,"{children,drama,fantasy}",1646876,40205,3.68,11,3.1052,2010
148369,the wave ,"{action,drama,thriller}",3616916,336882,3.63,12,3.1052,2015
3374,daughters of the dust ,{drama},104057,68427,3.17,95,3.1051,1991
6256,"house with laughing windows, the (casa dalle finestre che ridono, la) ","{horror,mystery,thriller}",74287,57447,3.3,32,3.1051,1976
6328,house of fools ,"{drama,romance,war}",332605,72996,3.24,46,3.1051,2002
6673,"ay, carmela! (¡ay, carmela!) ","{drama,war}",101025,41806,3.26,40,3.1051,1990
6925,sherlock holmes in washington ,"{crime,mystery}",36349,44383,3.22,54,3.1051,1943
7354,mad dog and glory ,"{comedy,drama,romance}",107473,10433,3.12,414,3.1051,1993
8571,bob & carol & ted & alice ,"{comedy,drama}",64100,26520,3.14,177,3.1051,1969
25767,"man who laughs, the ","{drama,romance}",19130,27517,3.39,22,3.1051,1928
26034,"last hurrah, the ",{drama},51845,56156,3.58,13,3.1051,1958
26540,demons (dèmoni) ,{horror},89013,14029,3.24,46,3.1051,1985
32954,"chant of jimmy blacksmith, the ",{drama},77318,69069,3.47,17,3.1051,1978
33567,carefree ,"{comedy,musical,romance}",29971,29872,3.4,21,3.1051,1938
34135,bonjour monsieur shlomi (ha-kochavim shel shlomi) ,"{comedy,drama}",380485,78344,3.88,8,3.1051,2003
43710,madame curie ,{drama},36126,37631,3.47,17,3.1051,1943
48389,iraq for sale: the war profiteers ,{documentary},815181,40862,3.4,21,3.1051,2006
48700,marie antoinette ,"{drama,romance}",30418,43847,3.47,17,3.1051,1938
50162,arthur and the invisibles ,"{action,children,fantasy}",344854,9992,3.13,249,3.1051,2007
52570,in the year of the pig ,"{documentary,war}",64482,63951,3.88,8,3.1051,1968
60309,along came jones ,"{comedy,romance,western}",37508,72163,3.88,8,3.1051,1945
65894,fear[s] of the dark (peur[s] du noir) ,"{animation,horror}",792986,16137,3.23,50,3.1051,2007
66686,"unsuspected, the ","{drama,film-noir,thriller}",39941,29117,3.58,13,3.1051,1947
66718,"cry, the (grido, il) ",{drama},50458,41054,3.47,17,3.1051,1957
69374,wrestling ernest hemingway ,"{drama,romance}",108596,40509,3.58,13,3.1051,1993
70130,loulou ,"{drama,romance}",81076,39415,3.58,13,3.1051,1980
72787,doghouse ,"{comedy,horror}",1023500,20606,3.2,66,3.1051,2009
78272,"tale of winter, a (a.k.a. a winter's tale) (conte d'hiver) ",{drama},104008,10241,3.58,13,3.1051,1992
79525,human desire ,"{drama,film-noir}",47101,21564,3.58,13,3.1051,1954
86606,tracker ,"{action,adventure,drama,thriller}",1414378,62255,3.58,13,3.1051,2010
91201,"south, the (sur) ",{drama},94076,46770,4,7,3.1051,1988
94482,big boys gone bananas!* ,{documentary},2090463,84177,3.58,13,3.1051,2011
96421,lonesome ,"{comedy,drama,romance}",19109,101482,3.88,8,3.1051,1928
99178,struck by lightning ,"{comedy,drama}",1791614,87440,3.26,40,3.1051,2012
101536,alabama moon ,"{adventure,children,drama}",1300155,51249,4,7,3.1051,2009
101597,"bag of hammers, a ","{comedy,drama}",1509787,59441,3.58,13,3.1051,2011
102941,special forces (forces spéciales) ,"{action,drama,war}",1656192,74513,3.4,21,3.1051,2011
113711,losers' club (kaybedenler kulübü) ,"{comedy,drama}",1808223,60228,3.88,8,3.1051,2011
114627,angel's egg (tenshi no tamago) ,"{animation,drama,fantasy}",208502,15916,3.58,13,3.1051,1985
116801,labyrinth of lies ,{drama},3825638,287495,3.58,13,3.1051,2014
117133,painted skin ,"{action,drama,thriller}",1055300,17808,3.58,13,3.1051,2008
125974,halloweentown high ,"{adventure,children,comedy,fantasy}",414078,34560,3.39,22,3.1051,2004
130506,berserk: the golden age arc 2 - the battle for doldrey ,"{action,animation,fantasy}",2358911,118412,3.39,22,3.1051,2012
132561,bad boys ,{documentary},3682160,265330,3.88,8,3.1051,2014
133361,the golden calf ,"{comedy,drama}",63845,64714,4,7,3.1051,1968
136495,dev.d ,"{drama,romance}",1327035,15977,3.88,8,3.1051,2009
141636,papanasam ,"{children,crime,drama,thriller}",4429128,330421,4,7,3.1051,2015
143053,oddball ,{children},3401748,356905,4,7,3.1051,2015
144784,aferim! ,{drama},4374460,319993,4,7,3.1051,2015
146048,"naval cadets, charge! ",{adventure},125111,63536,3.47,17,3.1051,1987
146662,dragons: gift of the night fury ,"{adventure,animation,comedy}",2065968,91417,3.58,13,3.1051,2011
147008,in bar ,{drama},902955,27721,3.88,8,3.1051,2007
127,"silences of the palace, the (saimt el qusur) ",{drama},111055,44284,3.23,49,3.105,1994
2561,true crime ,"{crime,thriller}",139668,10354,3.11,1211,3.105,1999
6277,winter kills ,{drama},80139,42178,3.27,37,3.105,1979
6876,"flower of evil, the (fleur du mal, la) ",{drama},322289,10930,3.22,53,3.105,2003
7621,vengo ,"{drama,musical}",211718,47108,3.37,23,3.105,2000
7916,gidget ,{comedy},52847,43096,3.17,94,3.105,1959
8683,"magnificent seven ride!, the ",{western},68897,43417,3.24,45,3.105,1972
26368,"marquise of o, the (marquise von o..., die) ",{drama},74870,48205,3.78,9,3.105,1976
27544,waterboys ,{comedy},299213,30839,3.27,37,3.105,2001
31420,assault on precinct 13 ,"{action,crime,drama,thriller}",398712,8978,3.11,1216,3.105,2005
35828,black ,{drama},375611,31977,3.78,9,3.105,2005
42698,yesterday ,{drama},419279,6934,3.78,9,3.105,2004
43762,"mississippi mermaid (sirène du mississipi, la) ","{crime,drama,romance}",64990,1651,3.37,23,3.105,1969
45642,parting glances ,"{comedy,drama,romance}",91725,32446,3.78,9,3.105,1986
51886,omagh ,{drama},408056,5413,3.78,9,3.105,2004
55061,electroma ,"{drama,sci-fi}",800022,13529,3.33,27,3.105,2006
56631,densha otoko (train man) ,"{comedy,romance}",456121,13299,3.54,14,3.105,2005
57038,to the left of the father (lavoura arcaica) ,{drama},241663,60141,4.63,4,3.105,2001
63069,guinea pig: flowers of flesh and blood (za ginipiggu 2: chiniku no hana) ,{horror},161635,36073,3.37,23,3.105,1985
68028,what doesn't kill you ,"{crime,drama}",1133991,15801,3.2,64,3.105,2008
68044,crime wave ,"{crime,drama,film-noir}",46878,19618,3.78,9,3.105,1954
68915,caliber 9 ,"{action,crime,thriller}",67429,40022,3.78,9,3.105,1972
69971,ludwig ,{drama},68883,3478,3.54,14,3.105,1972
71164,welcome mr. marshall (bienvenido mister marshall) ,{comedy},45554,31936,3.78,9,3.105,1953
71350,scandal sheet ,"{crime,drama,film-noir,romance,thriller}",45124,26009,3.78,9,3.105,1952
71817,beer wars ,{documentary},1326194,19837,3.37,23,3.105,2009
73772,"long day closes, the ",{drama},104753,49956,3.54,14,3.105,1992
77736,crazy stone (fengkuang de shitou) ,"{comedy,crime}",843270,45380,3.54,14,3.105,2006
85012,"given word, the (o pagador de promessas) ",{drama},56322,59990,3.54,14,3.105,1962
89273,fatherland ,"{action,drama}",109779,11248,3.33,27,3.105,1994
93916,genesis ,"{drama,horror}",165297,36228,3.78,9,3.105,1998
95113,eaux d'artifice ,{fantasy},45719,65421,3.78,9,3.105,1953
95756,"cat in the hat, the ","{animation,children}",284714,43580,3.33,27,3.105,1971
95837,"child's christmas in wales, a ","{children,drama}",172238,102431,4.63,4,3.105,1987
102033,pain & gain ,"{action,comedy,crime}",1980209,134374,3.12,406,3.105,2013
104072,the count of monte cristo ,"{adventure,drama,romance}",167565,4548,3.54,14,3.105,1998
104903,good vibrations ,"{drama,musical}",1920945,130593,3.54,14,3.105,2012
106173,looking for lenny  ,{documentary},1854551,91325,3.78,9,3.105,2011
110611,cold in july ,"{drama,thriller}",1179031,244509,3.18,81,3.105,2014
125537,print the legend ,{documentary},3557464,253266,3.78,9,3.105,2014
128151,il piccolo diavolo ,"{comedy,fantasy,romance}",95869,43645,3.78,9,3.105,1988
134585,six acts ,{drama},2278284,158589,4.63,4,3.105,2012
135166,curfew ,{drama},2088735,157289,3.54,14,3.105,2012
141251,demetri martin: live (at the time) ,{(no genres listed)},4512714,354544,3.54,14,3.105,2015
147300,adventures of sherlock holmes and dr. watson: the twentieth century approaches ,{(no genres listed)},91942,270393,4.63,4,3.105,1986
871,lover's knot ,{comedy},116934,241058,3.2,63,3.1049,1996
5175,hidden agenda ,"{drama,thriller}",99768,47869,3.22,52,3.1049,1990
7872,getting it right ,"{comedy,drama}",97424,86959,3.44,18,3.1049,1989
8444,"chipmunk adventure, the ","{adventure,animation,children,comedy,fantasy,musical}",92752,21793,3.44,18,3.1049,1987
32172,lackawanna blues ,{drama},407936,133382,3.44,18,3.1049,2005
64942,tuya's marriage (tuya de hun shi) ,"{drama,romance}",949564,2694,3.42,19,3.1049,2006
70188,wild river ,"{drama,romance}",54476,82311,3.32,28,3.1049,1960
70541,floating clouds  (ukigumo) ,"{drama,romance}",48757,77285,3.44,18,3.1049,1955
98065,brooklyn castle ,{documentary},1800266,95808,3.44,18,3.1049,2012
113430,cane toads: the conquest ,{documentary},1568924,54487,4.3,5,3.1049,2010
131444,rurouni kenshin: the legend ends ,"{action,adventure,drama}",3029556,221732,3.44,18,3.1049,2014
133229,court ,{(no genres listed)},3717068,290815,4.3,5,3.1049,2014
138606,the rise and rise of bitcoin ,{documentary},2821314,292607,4.3,5,3.1049,2014
148954,hitting the apex ,{documentary},4973112,357681,4.3,5,3.1049,2015
2281,monument ave. ,"{action,crime,drama}",119802,21132,3.16,107,3.1048,1998
4078,amazing grace and chuck ,{drama},92545,74340,3.15,131,3.1048,1987
5671,"on guard (bossu, le) ","{adventure,drama}",118756,40815,3.34,25,3.1048,1997
6139,tempest ,"{comedy,drama}",84776,48249,3.21,56,3.1048,1982
6386,nevada smith ,{western},60748,5921,3.17,90,3.1048,1966
6640,where the rivers flow north ,{drama},108557,49762,3.5,15,3.1048,1993
6733,i'm going home (je rentre à la maison) ,"{comedy,drama}",283422,49685,3.34,25,3.1048,2001
6930,girlhood ,{documentary},368745,51707,3.35,24,3.1048,2003
25807,"black cat, the ","{adventure,crime,horror,thriller}",24894,24106,3.21,56,3.1048,1934
26068,"4 horsemen of the apocalypse, the ",{drama},54890,50474,3.35,24,3.1048,1962
26791,shining through ,"{drama,romance,thriller,war}",105391,31962,3.18,79,3.1048,1992
27096,of freaks and men (pro urodov i lyudey) ,{drama},156849,84002,3.5,15,3.1048,1998
30783,blood and black lace (sei donne per l'assassino) ,"{horror,thriller}",58567,28055,3.23,47,3.1048,1964
32314,incident at loch ness ,"{adventure,comedy,documentary}",374639,48463,3.19,70,3.1048,2004
32333,"seagull's laughter, the (mávahlátur) ","{comedy,drama}",281176,52277,3.5,15,3.1048,2001
33928,trekkies 2 ,"{documentary,sci-fi}",364079,24703,3.64,11,3.1048,2004
34729,one point o ,"{drama,mystery,sci-fi,thriller}",317042,17110,3.26,38,3.1048,2004
45036,"chess players, the (shatranj ke khilari) ","{comedy,drama}",76696,80556,3.7,10,3.1048,1977
47460,peking opera blues (do ma daan) ,"{action,comedy}",90952,39776,3.5,15,3.1048,1986
47503,2:37 ,{drama},472582,2168,3.23,47,3.1048,2006
51317,kamchatka ,{drama},320042,28710,3.64,11,3.1048,2002
53066,caught ,"{drama,film-noir}",40221,43397,3.5,15,3.1048,1949
54075,arn: the knight templar (arn - tempelriddaren) ,"{action,adventure,drama,romance,war}",837106,13491,3.14,168,3.1048,2007
61396,sergeant rutledge ,"{crime,western}",54292,43040,3.64,11,3.1048,1960
62847,"love of siam, the (rak haeng siam) ","{drama,mystery,romance}",1152282,56295,3.7,10,3.1048,2007
64660,waiter (ober) ,{comedy},476681,5816,3.5,15,3.1048,2006
64906,"battle of britain, the (why we fight, 4) ","{documentary,war}",182766,79090,3.64,11,3.1048,1943
71152,skellig ,"{drama,fantasy,mystery}",382301,17046,3.64,11,3.1048,2009
71486,clubbed ,"{action,crime,drama}",856778,14476,3.7,10,3.1048,2008
72096,"collector, the (komornik) ",{drama},480163,31021,3.5,15,3.1048,2005
72647,zorn's lemma ,{drama},131149,88276,3.7,10,3.1048,1970
73370,"thorn birds, the ","{drama,romance}",85101,113879,3.21,56,3.1048,1983
73862,note by note: the making of steinway l1037 ,{documentary},1149400,27182,3.7,10,3.1048,1037
75990,"apprenticeship of duddy kravitz, the ","{comedy,drama}",71155,42451,3.31,29,3.1048,1974
77875,l'enfance nue (naked childhood) ,{drama},65695,31345,3.7,10,3.1048,1968
78142,baarìa ,"{comedy,drama,war}",1081935,25846,3.4,20,3.1048,2009
78335,"mermaid, the (rusalka) ","{comedy,drama,fantasy}",995747,73576,3.4,20,3.1048,2007
78986,salvador (puig antich) ,{drama},445691,1896,3.7,10,3.1048,2006
79276,"pont du nord, le ","{comedy,fantasy,mystery}",82927,59484,3.7,10,3.1048,1981
79570,lucky ,{documentary},1159712,63075,3.64,11,3.1048,2010
81195,perrier's bounty ,"{action,comedy,crime,drama}",1003034,41009,3.34,25,3.1048,2009
81381,"perfect human, the (perfekte menneske, det) ",{documentary},376821,43681,3.7,10,3.1048,1967
83034,death of a salesman ,{drama},43458,104394,3.64,11,3.1048,1951
84506,silent souls (ovsyanki) ,{drama},1693830,51276,3.5,15,3.1048,2010
87181,"double hour, the (la doppia ora) ","{crime,drama,mystery,romance,thriller}",1379222,42571,3.34,25,3.1048,2009
88646,"cairo station (a.k.a. iron gate, the) (bab el hadid) ","{crime,drama}",51390,47324,3.64,11,3.1048,1958
